tipo relacao,valor da correlacao,MeSH Disease Terms isolados,MeSH Disease Term Concatenados
1 para n,"0,11056431826497600",Adenoma,Hiperparatireoidismo; primário
1 para n,"0,6402377735261130",Adenoma,Hiperplasia adrenal; congênita
1 para n,"0,10401509023521500",Adenoma,Hipertensão; portal
1 para n,"0,12211416647177000",Adenoma,Hipertrofia; ventricular esquerdo
1 para n,"0,1882651298546070",Adenoma,Hipofosfatemia; familiar
1 para n,"0,10099782321291400",Adenoma,Infarto; artéria cerebral média
1 para n,"0,11579518031384800",Adenoma,Infecções por mycobacterium; atípico
1 para n,"0,2927144999103880",Adenoma,Infertilidade; mulher
1 para n,"0,1644662055816730",Adenoma,Influenza; humano
1 para n,"0,14560155801301700",Adenoma,Insuficiência hepática; aguda
1 para n,"0,12799422640641900",Adenoma,Insuficiência renal; crônica
1 para n,"0,17833810495807200",Adenoma,Leucemia-linfoma; células T adultas
1 para n,"0,12313061489669400",Adenoma,Leucemia; células T.
1 para n,"0,10223938233751800",Adenoma,Leucodistrofia; célula globóide
1 para n,"0,18672671649826100",Adenoma,Leucoencefalite; hemorrágica aguda
1 para n,"0,21640361435867300",Adenoma,Linfoma; células T.
1 para n,"0,2587824781790180",Adenoma,Linfoma; células B.
1 para n,"0,13844772225559100",Adenoma,Linfoma; folicular
1 para n,"0,2848118340419920",Adenoma,Lipodistrofia; parcial familiar
1 para n,"0,1551421584942110",Adenoma,Lúpus erytematoso; sistêmico
1 para n,"0,13106940242302300",Adenoma,Metabolismo de metal; erros inatos
1 para n,"0,1381481802557340",Adenoma,Metabolismo lipídico; erros inatos
1 para n,"0,28261542401894500",Adenoma,Miopia; degenerativa
1 para n,"0,15255163625473900",Adenoma,Necrólise epidérmica; tóxica
1 para n,"0,2232941463902900",Adenoma,Neoplasia; residual
1 para n,"0,16824924399602300",Adenoma,Neoplasias de mama; homem
1 para n,"0,10176228539449100",Adenoma,Neoplasias do fígado; experimental
1 para n,"0,13120845425796000",Adenoma,Neoplasias mamárias; experimental
1 para n,"0,10711940108398200",Adenoma,Neoplasias; célula escamosa
1 para n,"0,288173274723408",Adenoma,Neoplasias; células germinativas e embrionário
1 para n,"0,3371473556817230",Adenoma,Neoplasias; induzidas por radiação
1 para n,"0,5129986669435210",Adenoma,Neoplasias; segundo primário
1 para n,"0,35901511460989",Adenoma,Neuropatia óptica; isquêmica
1 para n,"0,12523627179113700",Adenoma,Osteoporose; pós-menopausa
1 para n,"0,15273608845807600",Adenoma,Paniculite; não substituta nodular
1 para n,"0,20741588413642000",Adenoma,Papilloma; plexo coróide
1 para n,"0,19934548159393700",Adenoma,Poliondocinopatias; autoimunes
1 para n,"0,5623010526721890",Adenoma,Puberdade; precoce
1 para n,"0,2436360142885310",Adenoma,Recorrência da neoplasia; local
1 para n,"0,180762664637373",Adenoma,Sarcoma; Ewing's
1 para n,"0,130559248003184",Adenoma,Sarcoma; sinovial
1 para n,"0,23367561479711800",Adenoma,Scleroderma; localizado
1 para n,"0,2326049381771540",Adenoma,Síndrome da imunodeficiência hiper-IGM; tipo 1 tipo 1
1 para n,"0,23197290620655900",Adenoma,Tireoidite; autoimune
1 para n,"0,10512249917924700",Adenoma,Transtorno depressivo; Major
1 para n,"0,1730328356193380",Adenoma,Trombocitemia; essencial
1 para n,"0,38599481054082600",Adenoma,Trombose sinusal; intracraniana
1 para n,"0,22015323744316800",Adenoma,Tumores neuroectodérmicos; primitivos
1 para n,"0,2384602678187510",Adenoma,Vasoespasmo; intracraniano
1 para n,"0,13367160380815800",Adenoma,VITREORETINOPATIA; proliferativa
1 para n,"0,14102928016767700",Adrenoleukodystrophy,Acidose; lática
1 para n,"0,10245886407791500",Adrenoleukodystrophy,Anemia; macrocítica
1 para n,"0,10080897219886700",Adrenoleukodystrophy,Ânus; imperforado
1 para n,"0,11595956563760600",Adrenoleukodystrophy,Atrofia bulbo-espinhal; ligada a X
1 para n,"0,11861599703602600",Adrenoleukodystrophy,Atrofia muscular; espinhal
1 para n,"0,10133567830692000",Adrenoleukodystrophy,Carcinoma; célula basal
1 para n,"0,1376178048815290",Adrenoleukodystrophy,Carcinoma; célula de transição
1 para n,"0,12347525677345200",Adrenoleukodystrophy,Carcinoma; pequena célula
1 para n,"0,1574209701129370",Adrenoleukodystrophy,Deformidades das mãos; congênitas
1 para n,"0,13678212007758400",Adrenoleukodystrophy,Deformidades de pé; congênitas
1 para n,"0,12493326324321200",Adrenoleukodystrophy,Distrofias da córnea; hereditárias
1 para n,"0,16254193627959200",Adrenoleukodystrophy,Distrofias musculares; gira de membro
1 para n,"0,3222058549746230",Adrenoleukodystrophy,Doenças genéticas; ligadas ao X
1 para n,"0,35052194366191700",Adrenoleukodystrophy,Doenças oculares; hereditário
1 para n,"0,28483641732356500",Adrenoleukodystrophy,Epilepsias mioclônicas; progressivas
1 para n,"0,23569001815932700",Adrenoleukodystrophy,Epilepsias; mioclônicas
1 para n,"0,20135867501058600",Adrenoleukodystrophy,Exostoses; múltiplos hereditários
1 para n,"0,2249346759195820",Adrenoleukodystrophy,Fraturas; osso
1 para n,"0,1701200641346210",Adrenoleukodystrophy,Glaucoma; ângulo aberto
1 para n,"0,1865997777889910",Adrenoleukodystrophy,Hipóxia-isquemia; cérebro
1 para n,"0,12536346960484600",Adrenoleukodystrophy,Keratoderm; Palmopolntar
1 para n,"0,11640609311245100",Adrenoleukodystrophy,Leucemia-linfoma; células T adultas
1 para n,"0,13574228385270200",Adrenoleukodystrophy,Linfoma; folicular
1 para n,"0,10796271388482700",Adrenoleukodystrophy,Lúpus eritematoso; cutâneo
1 para n,"0,21716723086123100",Adrenoleukodystrophy,Metabolismo de aminoácidos; erros inatos
1 para n,"0,10039435233784200",Adrenoleukodystrophy,Metabolismo de carboidratos; erros inatos
1 para n,"0,17448838672228300",Adrenoleukodystrophy,Metabolismo de metal; erros inatos
1 para n,"0,19337409898197900",Adrenoleukodystrophy,Metabolismo lipídico; erros inatos
1 para n,"0,1812339983233930",Adrenoleukodystrophy,Necrólise epidérmica; tóxica
1 para n,"0,1431980493011170",Adrenoleukodystrophy,Neoplasias; induzidas por radiação
1 para n,"0,20623629682948600",Adrenoleukodystrophy,Neoplasias; segundo primário
1 para n,"0,5675079327062880",Adrenoleukodystrophy,Paraplegia espástica; hereditária
1 para n,"0,38213294115186700",Adrenoleukodystrophy,Retardo mental; ligado ao X
1 para n,"0,18619654441403700",Adrenoleukodystrophy,Sarcoma; Ewing's
1 para n,"0,16595288048124900",Adrenoleukodystrophy,Síndrome de Hamartoma; múltiplo
1 para n,"0,20408180275381200",Adrenoleukodystrophy,Tumores neuroectodérmicos; primitivos
1 para n,"0,12074792212094400",Adrenoleukodystrophy,Unhas; malformadas
1 para n,"0,2584797185512650",Afasia,Leucemia-linfoma; células T adultas
1 para n,"0,10249743627710000",Afasia,Neoplasias; segundo primário
1 para n,"0,34536884930889300",Afibrinogenemia,Doenças de pele; vasculares
1 para n,"0,2477900575956470",Afibrinogenemia,Paniculite; não substituta nodular
1 para n,"0,13918033254976600",Afibrinogenemia,Síndrome da imunodeficiência hiper-IGM; tipo 1 tipo 1
1 para n,"0,12844140999332800",Agammaglobulinemia,Acidose; lática
1 para n,"0,6162387270549670",Agammaglobulinemia,Carcinoma; medular
1 para n,"0,13425311182390200",Agammaglobulinemia,Deformidades das mãos; congênitas
1 para n,"0,129711732297988",Agammaglobulinemia,Deformidades de pé; congênitas
1 para n,"0,38553835517006500",Agammaglobulinemia,Doença granulomatosa; crônica
1 para n,"0,16139950142132600",Agammaglobulinemia,Doenças de pele; genéticas
1 para n,"0,10899899840921900",Agammaglobulinemia,Doenças de pele; vasculares
1 para n,"0,3508283514785060",Agammaglobulinemia,Doenças genéticas; ligadas ao X
1 para n,"0,13093115037126900",Agammaglobulinemia,Exostoses; múltiplos hereditários
1 para n,"0,13480469182930900",Agammaglobulinemia,Hipersensibilidade; imediata
1 para n,"0,14991807190974100",Agammaglobulinemia,Hipertensão; induzida pela gravidez
1 para n,"0,5825869087684850",Agammaglobulinemia,Linfangiectasia; intestinal
1 para n,"0,17008793989416600",Agammaglobulinemia,Metabolismo de aminoácidos; erros inatos
1 para n,"0,26651446187553600",Agammaglobulinemia,Metabolismo de carboidratos; erros inatos
1 para n,"0,28912635947928400",Agammaglobulinemia,Metabolismo de metal; erros inatos
1 para n,"0,19841363597358700",Agammaglobulinemia,Metabolismo lipídico; erros inatos
1 para n,"0,19484970209667300",Agammaglobulinemia,Necrólise epidérmica; tóxica
1 para n,"0,15605030818501400",Agammaglobulinemia,Nefrite; hereditária
1 para n,"0,2785379793459260",Agammaglobulinemia,Paniculite; não substituta nodular
1 para n,"0,25918270705701400",Agammaglobulinemia,Scleroderma; localizado
1 para n,"0,17544750461760000",Agammaglobulinemia,Unhas; malformadas
1 para n,"0,4114218818669360",Agranulococitisis,Necrólise epidérmica; tóxica
1 para n,"0,7173639178899590",Agranulococitisis,Paniculite; não substituta nodular
1 para n,"0,29743384727256700",Albinismo,Acidose; tubular renal
1 para n,"0,3280494080301190",Albinismo,Anormalidades; múltiplas
1 para n,"0,13631978199514700",Albinismo,Ataque isquêmico; transitório
1 para n,"0,7032490072736450",Albinismo,Doenças oculares; hereditário
1 para n,"0,2338129328464910",Albinismo,Exostoses; múltiplos hereditários
1 para n,"0,4700582488429850",Albinismo,Glaucoma; ângulo aberto
1 para n,"0,17606768921579900",Albinismo,Hemangioma; capilar
1 para n,"0,15105034699700700",Albinismo,Necrólise epidérmica; tóxica
1 para n,"0,19258951510324700",Alcoolismo,Aborto; espontâneo
1 para n,"0,2922514614705830",Alcoolismo,Acidose; lática
1 para n,"0,11519486547403800",Alcoolismo,Acidose; tubular renal
1 para n,"0,23469474519787800",Alcoolismo,Adenoma; célula hepática
1 para n,"0,11480047496119300",Alcoolismo,Albinismo; ocular
1 para n,"0,11733135007931100",Alcoolismo,Albinismo; oculocutâneo
1 para n,"0,33174555175494400",Alcoolismo,Anão; hipófise
1 para n,"0,16190669438333300",Alcoolismo,Anemia; aplástica
1 para n,"0,19414337581003800",Alcoolismo,Anemia; célula falciforme
1 para n,"0,29637004368766",Alcoolismo,Anemia; deficiência de ferro
1 para n,"0,13989563126377900",Alcoolismo,Anemia; hemolítica
1 para n,"0,19293396995812200",Alcoolismo,Anemia; macrocítica
1 para n,"0,24752018856945100",Alcoolismo,Anemia; Sideroblástica
1 para n,"0,23276264395771900",Alcoolismo,Anormalidades; induzidas por drogas
1 para n,"0,3769339661607650",Alcoolismo,Apreensões; febril
1 para n,"0,1186501179311890",Alcoolismo,Arritmias; cardíaco
1 para n,"0,13093088301317700",Alcoolismo,Artrite; psoriática
1 para n,"0,1802706151387260",Alcoolismo,Artrite; reumatóide juvenil
1 para n,"0,40672816332310600",Alcoolismo,Ataque isquêmico; transitório
1 para n,"0,24905286036307600",Alcoolismo,Atrofia bulbo-espinhal; ligada a X
1 para n,"0,14268180207140700",Alcoolismo,Atrofia muscular; espinhal
1 para n,"0,14389598497878800",Alcoolismo,ATROFIAS ópticas; hereditárias
1 para n,"0,14991702202344000",Alcoolismo,Carcinoma; célula basal
1 para n,"0,1683278868195020",Alcoolismo,Carcinoma; célula de transição
1 para n,"0,21999749401044600",Alcoolismo,Carcinoma; célula escamosa
1 para n,"0,21741028081627200",Alcoolismo,Carcinoma; célula renal
1 para n,"0,26009706181718200",Alcoolismo,Carcinoma; hepatocelular
1 para n,"0,1549595717304390",Alcoolismo,Carcinoma; medular
1 para n,"0,10256245442135100",Alcoolismo,Carcinoma; papilar
1 para n,"0,24400883809158000",Alcoolismo,Carcinoma; pequena célula
1 para n,"0,1634183691513010",Alcoolismo,Carcinoma; pulmão de células não pequenas
1 para n,"0,16339288362676900",Alcoolismo,Choque; séptico
1 para n,"0,23739435074590700",Alcoolismo,Cirrose do fígado; experimental
1 para n,"0,20777595666832900",Alcoolismo,Colangite; esclerosante
1 para n,"0,19393602256791900",Alcoolismo,Colite; ulcerosa
1 para n,"0,15792920532282400",Alcoolismo,Deformidades das mãos; congênitas
1 para n,"0,14419928313813700",Alcoolismo,Deformidades de membros; congênitas
1 para n,"0,15492076426816700",Alcoolismo,Deformidades de pé; congênitas
1 para n,"0,42954069489747900",Alcoolismo,Demência; vascular
1 para n,"0,2807843578121900",Alcoolismo,Depressão; pós-parto
1 para n,"0,2849235686937740",Alcoolismo,Disautonomia; familiar
1 para n,"0,24595013578196600",Alcoolismo,Disfunções sexuais; psicológico
1 para n,"0,19631636283329800",Alcoolismo,Diskinesia; induzida por drogas
1 para n,"0,19569344195614100",Alcoolismo,Distrofia muscular; Duchenne
1 para n,"0,161213501483079",Alcoolismo,Distrofia muscular; faciososcapulo-humana
1 para n,"0,11681109284050300",Alcoolismo,Distrofias da córnea; hereditárias
1 para n,"0,13884686536963300",Alcoolismo,Distrofias musculares; gira de membro
1 para n,"0,264169894656598",Alcoolismo,Distúrbios heredodegenerativos; sistema nervoso
1 para n,"0,27751225330858500",Alcoolismo,Doença de Parkinson; secundária
1 para n,"0,14862016974494900",Alcoolismo,Doença granulomatosa; crônica
1 para n,"0,4163035516053930",Alcoolismo,Doenças cerebrais; metabólicas
1 para n,"0,2351527598992880",Alcoolismo,Doenças genéticas; ligadas ao X
1 para n,"0,3659758836221530",Alcoolismo,Doenças hepáticas; alcoólatras
1 para n,"0,21875846923372500",Alcoolismo,Doenças oculares; hereditário
1 para n,"0,17190256488616800",Alcoolismo,Doenças renais; Cystic
1 para n,"0,20977103350090100",Alcoolismo,Eliptocitose; hereditária
1 para n,"0,3958510093062340",Alcoolismo,Epilepsia; ausência
1 para n,"0,4770301505719590",Alcoolismo,Epilepsia; generalizada
1 para n,"0,3251546432279800",Alcoolismo,Epilepsias mioclônicas; progressivas
1 para n,"0,3481081108429430",Alcoolismo,Epilepsias; mioclônicas
1 para n,"0,5451069624346950",Alcoolismo,Epilepsias; parciais
1 para n,"0,25455497444458200",Alcoolismo,Esclerose múltipla; progressiva crônica
1 para n,"0,2040436185130740",Alcoolismo,Esclerose múltipla; recidiva-recorrente
1 para n,"0,31305104416117600",Alcoolismo,Espasmos; infantil
1 para n,"0,10640286596072000",Alcoolismo,Espondilite; anquilosing
1 para n,"0,18009883374515100",Alcoolismo,Exostoses; múltiplos hereditários
1 para n,"0,14964729947436600",Alcoolismo,Fibromatose; gengival
1 para n,"0,21332405362256800",Alcoolismo,Fraturas; osso
1 para n,"0,19073704361667800",Alcoolismo,Hemangioma; capilar
1 para n,"0,19544035474349700",Alcoolismo,Hepatite C; crônica
1 para n,"0,14574559870276700",Alcoolismo,Hérnia; diafragmática
1 para n,"0,12352763395494900",Alcoolismo,Hérnia; inguinal
1 para n,"0,13100775937936800",Alcoolismo,Hérnia; umbilical
1 para n,"0,2110604644032750",Alcoolismo,Hiperglicinemia; não-cetoótica
1 para n,"0,1540268016449950",Alcoolismo,Hiperlipidemia; Familial Combinada
1 para n,"0,10290473869492000",Alcoolismo,Hiperparatireoidismo; primário
1 para n,"0,10429243915526100",Alcoolismo,Hipertensão; induzida pela gravidez
1 para n,"0,17593399471619100",Alcoolismo,Hipertensão; portal
1 para n,"0,13154257302738000",Alcoolismo,Hipertrofia; ventricular esquerdo
1 para n,"0,3236004875114720",Alcoolismo,Hipóxia-isquemia; cérebro
1 para n,"0,2559317719887800",Alcoolismo,Hipóxia; cérebro
1 para n,"0,2294946983321870",Alcoolismo,Icterícia; idiopática crônica
1 para n,"0,11218713443748100",Alcoolismo,Ictiose; lamelar
1 para n,"0,17629483814126200",Alcoolismo,Infertilidade; mulher
1 para n,"0,22499546585514300",Alcoolismo,Influenza; humano
1 para n,"0,13159809079195300",Alcoolismo,Insensibilidade à dor; congênita
1 para n,"0,16063166186205800",Alcoolismo,Insônia; fatal familiar
1 para n,"0,34532689354654500",Alcoolismo,Insuficiência hepática; aguda
1 para n,"0,20694602619630100",Alcoolismo,Insuficiência renal; crônica
1 para n,"0,10139155942244400",Alcoolismo,Leishmaniose; cutânea
1 para n,"0,13265256949525900",Alcoolismo,Leucemia-linfoma; células T adultas
1 para n,"0,11319100423059400",Alcoolismo,Leucemia; células T.
1 para n,"0,32809979860518400",Alcoolismo,Leucemia; linfóide
1 para n,"0,18715134615323200",Alcoolismo,Leucemia; mielóide
1 para n,"0,26701244259228500",Alcoolismo,Leucoencefalite; hemorrágica aguda
1 para n,"0,10848347843021800",Alcoolismo,Linfo-histiocitose; hemofagocítica
1 para n,"0,18283143406935700",Alcoolismo,Linfoma; células T.
1 para n,"0,23440548897303600",Alcoolismo,Linfoma; células B.
1 para n,"0,132362999114326",Alcoolismo,Linfoma; folicular
1 para n,"0,2690939201869950",Alcoolismo,Linfoma; não-Hodgkin
1 para n,"0,1574130880628410",Alcoolismo,Lipodistrofia; parcial familiar
1 para n,"0,10385255564476300",Alcoolismo,Lúpus eritematoso; cutâneo
1 para n,"0,1919560535318270",Alcoolismo,Lúpus erytematoso; sistêmico
1 para n,"0,17066229491187600",Alcoolismo,Mastocitose; sistêmica
1 para n,"0,12692042968191100",Alcoolismo,Melanoma; experimental
1 para n,"0,25003848584338700",Alcoolismo,Metabolismo de aminoácidos; erros inatos
1 para n,"0,15822924195294400",Alcoolismo,Metabolismo de carboidratos; erros inatos
1 para n,"0,3113172406549200",Alcoolismo,Metabolismo de metal; erros inatos
1 para n,"0,1936930605993500",Alcoolismo,Metabolismo do piruvato; erros inatos
1 para n,"0,23412190047454600",Alcoolismo,Metabolismo lipídico; erros inatos
1 para n,"0,280931708065391",Alcoolismo,Necrólise epidérmica; tóxica
1 para n,"0,14942172393386300",Alcoolismo,Neoplasias de mama; homem
1 para n,"0,19614114828877800",Alcoolismo,Neoplasias do fígado; experimental
1 para n,"0,21523102840958100",Alcoolismo,Neoplasias mamárias; experimental
1 para n,"0,14490324438978600",Alcoolismo,Neoplasias; célula escamosa
