MeSH (Medical Subject Headings) Symptom Term Concatenado
Débito cardíaco; baixo
Cegueira; cortical
Púrpura; Schoenlein-Henoch
Púrpura; trombocitopênico trombótico
Visão; baixa
Icterícia; obstrutiva
Perda auditiva; neurinhaural
Púrpura; trombocitopênico trombótico
Visão; baixa
Angina; instável
Débito cardíaco; baixo
Dispnéia; paroxística
Púrpura; trombocitopênico trombótico
Reflexo; anormal
Dor; pós-operatório
Abdômen; agudo
Débito cardíaco; baixo
Diarréia; infantil
Edema; cardíaco
Icterícia; obstrutiva
Púrpura; trombocitopênico trombótico
Síncope; Vasovagal
Abdômen; agudo
Angina; instável
Bexiga urinária; neurogênica
Débito cardíaco; alto
Débito cardíaco; baixo
Diarréia; infantil
Edema; cardíaco
Obesidade; mórbida
Púrpura; Schoenlein-Henoch
Púrpura; trombocitopênico
Púrpura; trombocitopênico trombótico
Abdômen; agudo
Bexiga urinária; neurogênica
Débito cardíaco; baixo
Edema; cardíaco
Reflexo; anormal
Abdômen; agudo
Angina; instável
Bexiga urinária; neurogênica
Débito cardíaco; alto
Paraparesia; espástica
Púrpura; hiperglobulinêmico
Púrpura; Schoenlein-Henoch
Púrpura; trombocitopênico trombótico
Débito cardíaco; alto
Icterícia; obstrutiva
Perda auditiva; neurinhaural
Abdômen; agudo
Icterícia; obstrutiva
Púrpura; Schoenlein-Henoch
Púrpura; trombocitopênico
Reflexo; anormal
Abdômen; agudo
Abdômen; agudo
Incontinência urinária; desejar
Abdômen; agudo
Abdômen; agudo
Icterícia; obstrutiva
Obesidade; mórbida
Abdômen; agudo
Perda auditiva; neurinhaural
Abdômen; agudo
Bexiga urinária; neurogênica
Icterícia; obstrutiva
Bexiga urinária; hiperativa
Bexiga urinária; neurogênica
Incontinência urinária; desejar
Incontinência urinária; estresse
Púrpura; trombocitopênico
Reflexo; anormal
Bexiga urinária; neurogênica
Distúrbios da marcha; neurológicos
Dor; pós-operatório
Perda auditiva; neurinhaural
Perda auditiva; repentina
Icterícia; obstrutiva
Perda auditiva; neurinhaural
Púrpura; trombocitopênico
Abdômen; agudo
Angina; instável
Dor; referida
Icterícia; obstrutiva
Abdômen; agudo
Dor; intratável
Icterícia; obstrutiva
Obesidade; mórbida
Reflexo; anormal
Abdômen; agudo
Icterícia; obstrutiva
Perda auditiva; neurinhaural
Perda auditiva; bilateral
Perda auditiva; condutor
Perda auditiva; mista-sensorineural
Perda auditiva; neurinhaural
Perda auditiva; unilateral
Abdômen; agudo
Obesidade; mórbida
Abdômen; agudo
Afasia; Broca
Angina; instável
Diarréia; infantil
Dor; pós-operatório
Obesidade; mórbida
Perda auditiva; neurinhaural
Púrpura; hiperglobulinêmico
Púrpura; Schoenlein-Henoch
Púrpura; trombocitopênico
Púrpura; trombocitopênico trombótico
Reflexo; anormal
Amnésia; retrógrada
Angina; instável
Baú da angina; varia
Débito cardíaco; baixo
Abdômen; agudo
Angina; instável
Cegueira; cortical
Débito cardíaco; alto
Débito cardíaco; baixo
Dispnéia; paroxística
Dor; pós-operatório
Obesidade; mórbida
Púrpura; hiperglobulinêmico
Púrpura; Schoenlein-Henoch
Púrpura; trombocitopênico
Púrpura; trombocitopênico trombótico
Reflexo; anormal
Síncope; Vasovagal
Abdômen; agudo
Dor; pós-operatório
Obesidade; mórbida
Púrpura; hiperglobulinêmico
Púrpura; Schoenlein-Henoch
Púrpura; trombocitopênico
Púrpura; trombocitopênico trombótico
Abdômen; agudo
Bexiga urinária; neurogênica
Cegueira; cortical
Diarréia; infantil
Incontinência urinária; estresse
Obesidade; mórbida
Perda auditiva; alta frequência
Perda auditiva; neurinhaural
Púrpura; trombocitopênico
Púrpura; trombocitopênico trombótico
Abdômen; agudo
Débito cardíaco; baixo
Dor; intratável
Dor; pós-operatório
Icterícia; obstrutiva
Paraparesia; espástica
Perda auditiva; neurinhaural
Perda auditiva; repentina
Púrpura; trombocitopênico
Púrpura; trombocitopênico trombótico
Reflexo; anormal
Abdômen; agudo
Perda auditiva; neurinhaural
Distúrbios da marcha; neurológicos
Perda auditiva; neurinhaural
Visão; baixa
Diarréia; infantil
Angina; instável
Perda auditiva; neurinhaural
Púrpura; Schoenlein-Henoch
Púrpura; trombocitopênico trombótico
Visão; baixa
Diarréia; infantil
Abdômen; agudo
Abdômen; agudo
Afasia; Broca
Afasia; Wernicke
Akithia; induzida por drogas
Amnésia; anterógrada
Amnésia; Global Transiente
Amnésia; retrógrada
Apraxia; ideomotor
Cegueira; cortical
Débito cardíaco; baixo
Diarréia; infantil
Dislexia; adquirida
Distúrbios da marcha; neurológicos
Perda auditiva; alta frequência
Perda auditiva; central
Perda auditiva; condutor
Perda auditiva; neurinhaural
Perda auditiva; repentina
Púrpura; Schoenlein-Henoch
Púrpura; trombocitopênico
Reflex; Babinski
Reflexo; anormal
Débito cardíaco; alto
Débito cardíaco; baixo
Angina; instável
Débito cardíaco; alto
Débito cardíaco; baixo
Abdômen; agudo
Akithia; induzida por drogas
Amnésia; Global Transiente
Angina; instável
Débito cardíaco; alto
Débito cardíaco; baixo
Diarréia; infantil
Dispnéia; paroxística
Dor; pós-operatório
Obesidade; mórbida
Perda auditiva; bilateral
Perda auditiva; condutor
Perda auditiva; neurinhaural
Púrpura; trombocitopênico
Reflexo; anormal
Amnésia; Global Transiente
Baú da angina; varia
Débito cardíaco; baixo
Dispnéia; paroxística
Obesidade; mórbida
Perda auditiva; neurinhaural
Visão; baixa
Débito cardíaco; baixo
Dor; pós-operatório
Perda auditiva; neurinhaural
Perda auditiva; bilateral
Perda auditiva; condutor
Perda auditiva; neurinhaural
Perda auditiva; bilateral
Perda auditiva; neurinhaural
Distúrbios da marcha; neurológicos
Dor; pós-operatório
Púrpura; Schoenlein-Henoch
Reflexo; anormal
Distúrbios da marcha; neurológicos
Perda auditiva; bilateral
Perda auditiva; condutor
Perda auditiva; neurinhaural
Perda auditiva; condutor
Perda auditiva; neurinhaural
Reflexo; anormal
Perda auditiva; bilateral
Reflexo; anormal
Afasia; Broca
Afasia; Wernicke
Distúrbios da marcha; neurológicos
Paralisia supranuclear; progressiva
Perda auditiva; neurinhaural
Afasia; Broca
Cegueira; cortical
Débito cardíaco; baixo
Dislexia; adquirida
Distúrbios da marcha; neurológicos
Paralisia supranuclear; progressiva
Perda auditiva; neurinhaural
Púrpura; Schoenlein-Henoch
Púrpura; trombocitopênico trombótico
Reflexo; anormal
Dor; pós-operatório
Dor; referida
Dor; intratável
Dor; pós-operatório
Diarréia; infantil
Abdômen; agudo
Angina; instável
Diarréia; infantil
Dor; pós-operatório
Púrpura; trombocitopênico
Reflexo; anormal
Dor; pós-operatório
Perda auditiva; bilateral
Púrpura; Schoenlein-Henoch
Angina; instável
Diarréia; infantil
Paraparesia; espástica
Débito cardíaco; baixo
Púrpura; trombocitopênico
Perda auditiva; induzida por ruído
Diarréia; infantil
Reflexo; anormal
Bexiga urinária; neurogênica
Bexiga urinária; hiperativa
Bexiga urinária; neurogênica
Débito cardíaco; baixo
Envelhecimento; prematuro
Obesidade; mórbida
Perda auditiva; induzida por ruído
Perda auditiva; neurinhaural
Reflexo; anormal
Abdômen; agudo
Afasia; Broca
Angina; instável
Bexiga urinária; neurogênica
Débito cardíaco; baixo
Diarréia; infantil
Distúrbios da marcha; neurológicos
Dor; intratável
Dor; pós-operatório
Obesidade; mórbida
Perda auditiva; alta frequência
Perda auditiva; bilateral
Perda auditiva; induzida por ruído
Perda auditiva; neurinhaural
Perda auditiva; repentina
Púrpura; trombocitopênico
Púrpura; trombocitopênico trombótico
Reflexo; anormal
Síncope; Vasovagal
Visão; baixa
Abdômen; agudo
Akithia; induzida por drogas
Angina; instável
Baú da angina; varia
Bexiga urinária; hiperativa
Bexiga urinária; neurogênica
Débito cardíaco; baixo
Distúrbios da marcha; neurológicos
Dor; intratável
Dor; pós-operatório
Envelhecimento; prematuro
Icterícia; obstrutiva
Incontinência urinária; estresse
Obesidade; mórbida
Ophthalmoplegia; externo progressivo crônico
Perda auditiva; alta frequência
Perda auditiva; bilateral
Perda auditiva; condutor
Perda auditiva; induzida por ruído
Perda auditiva; neurinhaural
Perda auditiva; repentina
Púrpura; trombocitopênico trombótico
Reflexo; anormal
Síncope; Vasovagal
Visão; baixa
Obesidade; mórbida
Icterícia; obstrutiva
Visão; baixa
Bexiga urinária; neurogênica
Diarréia; infantil
Incontinência urinária; estresse
Reflexo; anormal
Abdômen; agudo
Diarréia; infantil
Púrpura; Schoenlein-Henoch
Abdômen; agudo
Diarréia; infantil
Púrpura; Schoenlein-Henoch
Akithia; induzida por drogas
Amnésia; Global Transiente
Angina; instável
Bexiga urinária; hiperativa
Bexiga urinária; neurogênica
Distúrbios da marcha; neurológicos
Dor; intratável
Dor; pós-operatório
Incontinência urinária; desejar
Incontinência urinária; estresse
Obesidade; mórbida
Reflexo; anormal
Angina; instável
Baú da angina; varia
Débito cardíaco; baixo
Edema; cardíaco
Obesidade; mórbida
Angina; instável
Baú da angina; varia
Débito cardíaco; alto
Débito cardíaco; baixo
Dispnéia; paroxística
Edema; cardíaco
Obesidade; mórbida
Ophthalmoplegia; externo progressivo crônico
Perda auditiva; neurinhaural
Púrpura; Schoenlein-Henoch
Reflexo; anormal
Síncope; Vasovagal
Bexiga urinária; hiperativa
Distúrbios da marcha; neurológicos
Dor; intratável
Incontinência urinária; estresse
Obesidade; mórbida
Reflexo; anormal
Akithia; induzida por drogas
Distúrbios da marcha; neurológicos
Paralisia supranuclear; progressiva
Reflexo; anormal
Afasia; Broca
Afasia; progressiva primária
Afasia; Wernicke
Alexia; pura
Amnésia; retrógrada
Cegueira; cortical
Dislexia; adquirida
Perda auditiva; condutor
Perda auditiva; bilateral
Perda auditiva; condutor
Perda auditiva; condutor
Perda auditiva; condutor
Perda auditiva; neurinhaural
Dispnéia; paroxística
Afasia; Broca
Akithia; induzida por drogas
Débito cardíaco; baixo
Distúrbios da marcha; neurológicos
Dor; pós-operatório
Púrpura; trombocitopênico trombótico
Envelhecimento; prematuro
Débito cardíaco; baixo
Perda auditiva; alta frequência
Perda auditiva; neurinhaural
Reflexo; anormal
Paralisia supranuclear; progressiva
Ophthalmoplegia; externo progressivo crônico
Perda auditiva; neurinhaural
Visão; baixa
Débito cardíaco; baixo
Distúrbios da marcha; neurológicos
Akithia; induzida por drogas
Reflexo; anormal
Amnésia; Global Transiente
Bexiga urinária; neurogênica
Dor; intratável
Dor; referida
Alexia; pura
Apraxia; ideomotor
Bexiga urinária; neurogênica
Distúrbios da marcha; neurológicos
Dor; intratável
Dor; pós-operatório
Incontinência urinária; desejar
Paralisia supranuclear; progressiva
Paraparesia; espástica
Perda auditiva; neurinhaural
Púrpura; Schoenlein-Henoch
Reflex; Babinski
Reflexo; anormal
Reflexo; anormal
Visão; baixa
Akithia; induzida por drogas
Amnésia; anterógrada
Amnésia; retrógrada
Dor; intratável
Dor; pós-operatório
Envelhecimento; prematuro
Obesidade; mórbida
Perda auditiva; alta frequência
Perda auditiva; induzida por ruído
Reflexo; anormal
Akithia; induzida por drogas
Bexiga urinária; hiperativa
Incontinência urinária; desejar
Akithia; induzida por drogas
Obesidade; mórbida
Afasia; progressiva primária
Distúrbios da marcha; neurológicos
Ophthalmoplegia; externo progressivo crônico
Paralisia supranuclear; progressiva
Paraparesia; espástica
Reflex; Babinski
Reflexo; anormal
Distúrbios da marcha; neurológicos
Dor; intratável
Envelhecimento; prematuro
Distúrbios da marcha; neurológicos
Abdômen; agudo
Obesidade; mórbida
Angina; instável
Baú da angina; varia
Dor; pós-operatório
Obesidade; mórbida
Abdômen; agudo
Dor; pós-operatório
Angina; instável
Baú da angina; varia
Dor; pós-operatório
Obesidade; mórbida
Dor; intratável
Obesidade; mórbida
Perda auditiva; neurinhaural
Paralisia supranuclear; progressiva
Akithia; induzida por drogas
Bexiga urinária; neurogênica
Cegueira; cortical
Distúrbios da marcha; neurológicos
Paralisia supranuclear; progressiva
Perda auditiva; neurinhaural
Reflex; Babinski
Reflexo; anormal
Dor; intratável
Icterícia; obstrutiva
Perda auditiva; neurinhaural
Púrpura; trombocitopênico trombótico
Abdômen; agudo
Perda auditiva; bilateral
Púrpura; Schoenlein-Henoch
Púrpura; trombocitopênico
Distúrbios da marcha; neurológicos
Paralisia supranuclear; progressiva
Reflexo; anormal
Angina; instável
Baú da angina; varia
Débito cardíaco; baixo
Dispnéia; paroxística
Distúrbios da marcha; neurológicos
Dor; pós-operatório
Obesidade; mórbida
Perda auditiva; bilateral
Perda auditiva; central
Perda auditiva; condutor
Perda auditiva; induzida por ruído
Perda auditiva; neurinhaural
Reflexo; anormal
Perda auditiva; neurinhaural
Reflexo; anormal
Visão; baixa
Afasia; Broca
Alexia; pura
Amnésia; retrógrada
Bexiga urinária; neurogênica
Cegueira; cortical
Obesidade; mórbida
Ophthalmoplegia; externo progressivo crônico
Paralisia supranuclear; progressiva
Perda auditiva; neurinhaural
Reflexo; anormal
Síncope; Vasovagal
Abdômen; agudo
Bexiga urinária; neurogênica
Diarréia; infantil
Reflexo; anormal
Distúrbios da marcha; neurológicos
Púrpura; Schoenlein-Henoch
Púrpura; trombocitopênico
Diarréia; infantil
Perda auditiva; neurinhaural
Abdômen; agudo
Perda auditiva; neurinhaural
Púrpura; Schoenlein-Henoch
Púrpura; trombocitopênico
Abdômen; agudo
Obesidade; mórbida
Púrpura; Schoenlein-Henoch
Visão; baixa
Abdômen; agudo
Angina; instável
Dor; intratável
Púrpura; Schoenlein-Henoch
Púrpura; trombocitopênico
Diarréia; infantil
Dor; pós-operatório
Obesidade; mórbida
Perda auditiva; neurinhaural
Púrpura; Schoenlein-Henoch
Púrpura; trombocitopênico
Púrpura; Schoenlein-Henoch
Abdômen; agudo
Envelhecimento; prematuro
Obesidade; mórbida
Ophthalmoplegia; externo progressivo crônico
Perda auditiva; funcional
Perda auditiva; neurinhaural
Púrpura; Schoenlein-Henoch
Abdômen; agudo
Bexiga urinária; neurogênica
Diarréia; infantil
Distúrbios da marcha; neurológicos
Perda auditiva; condutor
Perda auditiva; neurinhaural
Reflex; Babinski
Abdômen; agudo
Bexiga urinária; neurogênica
Dor; pós-operatório
Obesidade; mórbida
Púrpura; Schoenlein-Henoch
Abdômen; agudo
Akithia; induzida por drogas
Bexiga urinária; neurogênica
Dispnéia; paroxística
Dor; intratável
Dor; pós-operatório
Incontinência urinária; estresse
Obesidade; mórbida
Púrpura; Schoenlein-Henoch
Púrpura; trombocitopênico
Púrpura; trombocitopênico trombótico
Obesidade; mórbida
Paraparesia; espástica
Perda auditiva; funcional
Púrpura; Schoenlein-Henoch
Abdômen; agudo
Icterícia; obstrutiva
Abdômen; agudo
Diarréia; infantil
Púrpura; trombocitopênico
Perda auditiva; condutor
Perda auditiva; neurinhaural
Visão; baixa
Bexiga urinária; neurogênica
Diarréia; infantil
Distúrbios da marcha; neurológicos
Dor; pós-operatório
Envelhecimento; prematuro
Obesidade; mórbida
Perda auditiva; bilateral
Perda auditiva; central
Perda auditiva; condutor
Perda auditiva; mista-sensorineural
Perda auditiva; neurinhaural
Púrpura; trombocitopênico
Reflexo; anormal
Distúrbios da marcha; neurológicos
Dor; pós-operatório
Perda auditiva; condutor
Distúrbios da marcha; neurológicos
Envelhecimento; prematuro
Obesidade; mórbida
Perda auditiva; bilateral
Perda auditiva; condutor
Distúrbios da marcha; neurológicos
Púrpura; trombocitopênico trombótico
